# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "14:58:0.879", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "red"], "convertedValues": 0}}
# EndOfHeader
406	0	33720	15188	
407	0	33452	15206	
408	0	33644	15230	
409	0	33701	15178	
410	0	33368	15194	
411	0	33052	15200	
412	0	33536	15151	
413	0	33512	15212	
414	0	32798	15196	
415	0	32468	15181	
416	0	33036	15207	
417	0	32096	15153	
418	0	32268	15163	
419	0	32628	15176	
420	0	32560	15172	
421	0	32952	15191	
422	0	33412	15139	
423	0	33968	15135	
424	0	33780	15136	
425	0	33628	15143	
426	0	33600	15135	
427	0	33984	15133	
428	0	33852	15146	
429	0	33788	15167	
430	0	33540	15183	
431	0	33584	15146	
432	0	33668	15168	
433	0	33272	15188	
434	0	33349	15151	
435	0	33076	15156	
436	0	30788	15162	
437	0	28404	15189	
438	0	26966	15164	
439	0	26984	15181	
440	0	29104	15188	
441	0	30808	15169	
442	0	33904	15166	
443	0	36232	15149	
444	0	35504	15145	
445	0	36104	15160	
446	0	35696	15123	
447	0	34606	15122	
448	0	34257	15177	
449	0	33240	15151	
450	0	33192	15119	
451	0	33286	15168	
452	0	33140	15141	
453	0	32976	15148	
454	0	32841	15151	
455	0	32852	15118	
456	0	33268	15112	
457	0	33336	15119	
458	0	33268	15168	
459	0	33008	15111	
460	0	32764	15140	
461	0	32724	15136	
462	0	32612	15128	
463	0	32508	15179	
464	0	32372	15143	
465	0	32090	15118	
466	0	31888	15115	
467	0	32100	15111	
468	0	31524	15128	
469	0	31888	15111	
470	0	32320	15143	
471	0	32196	15132	
472	0	32500	15105	
473	0	32392	15168	
474	0	31824	15156	
475	0	31726	15144	
476	0	31808	15152	
477	0	32008	15162	
478	0	31928	15156	
479	0	31936	15124	
480	0	31960	15115	
481	0	32044	15122	
482	0	32276	15118	
483	0	32376	15132	
484	0	32524	15154	
485	0	31804	15159	
486	0	32500	15162	
487	0	32556	15199	
488	0	32948	15154	
489	0	32592	15137	
490	0	33468	15138	
491	0	32958	15142	
492	0	31956	15201	
