[LIVE] got 13 samples| raw_EDA=4.1109 μS | HR=79.0 BPM | RMSSD=56.8 ms | ΔHR=+2.5% | ΔHRV=+30.3% | phasicEDA=+0.002 μS | S_t=+2.32 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1109 μS | HR=79.2 BPM | RMSSD=56.4 ms | ΔHR=+2.7% | ΔHRV=+30.7% | phasicEDA=-0.004 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1129 μS | HR=79.2 BPM | RMSSD=56.4 ms | ΔHR=+2.7% | ΔHRV=+30.7% | phasicEDA=-0.004 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1088 μS | HR=79.2 BPM | RMSSD=56.4 ms | ΔHR=+2.7% | ΔHRV=+30.7% | phasicEDA=-0.004 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1050 μS | HR=79.2 BPM | RMSSD=56.4 ms | ΔHR=+2.7% | ΔHRV=+30.7% | phasicEDA=-0.004 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1081 μS | HR=79.2 BPM | RMSSD=56.4 ms | ΔHR=+2.7% | ΔHRV=+30.7% | phasicEDA=-0.004 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1122 μS | HR=79.2 BPM | RMSSD=56.1 ms | ΔHR=+2.8% | ΔHRV=+31.1% | phasicEDA=-0.003 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1077 μS | HR=79.2 BPM | RMSSD=56.1 ms | ΔHR=+2.8% | ΔHRV=+31.1% | phasicEDA=-0.003 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1102 μS | HR=79.2 BPM | RMSSD=56.1 ms | ΔHR=+2.8% | ΔHRV=+31.1% | phasicEDA=-0.003 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1074 μS | HR=79.2 BPM | RMSSD=56.1 ms | ΔHR=+2.8% | ΔHRV=+31.1% | phasicEDA=-0.003 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1032 μS | HR=79.2 BPM | RMSSD=56.1 ms | ΔHR=+2.8% | ΔHRV=+31.1% | phasicEDA=-0.003 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1046 μS | HR=79.3 BPM | RMSSD=55.8 ms | ΔHR=+2.9% | ΔHRV=+31.4% | phasicEDA=+0.002 μS | S_t=+2.33 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.1018 μS | HR=79.3 BPM | RMSSD=55.8 ms | ΔHR=+2.9% | ΔHRV=+31.4% | phasicEDA=+0.002 μS | S_t=+2.35 | ultra-stressed -> unity:decrease
[LIVE] got 12 samples| raw_EDA=4.1074 μS | HR=79.3 BPM | RMSSD=55.8 ms | ΔHR=+2.9% | ΔHRV=+31.4% | phasicEDA=+0.002 μS | S_t=+2.36 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1025 μS | HR=79.3 BPM | RMSSD=55.8 ms | ΔHR=+2.9% | ΔHRV=+31.4% | phasicEDA=+0.002 μS | S_t=+2.38 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0984 μS | HR=79.3 BPM | RMSSD=55.8 ms | ΔHR=+2.9% | ΔHRV=+31.4% | phasicEDA=+0.002 μS | S_t=+2.40 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.1039 μS | HR=79.2 BPM | RMSSD=55.7 ms | ΔHR=+2.8% | ΔHRV=+31.6% | phasicEDA=-0.000 μS | S_t=+2.41 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0963 μS | HR=79.2 BPM | RMSSD=55.7 ms | ΔHR=+2.8% | ΔHRV=+31.6% | phasicEDA=-0.000 μS | S_t=+2.42 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.1018 μS | HR=79.2 BPM | RMSSD=55.7 ms | ΔHR=+2.8% | ΔHRV=+31.6% | phasicEDA=-0.000 μS | S_t=+2.43 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0998 μS | HR=79.2 BPM | RMSSD=55.7 ms | ΔHR=+2.8% | ΔHRV=+31.6% | phasicEDA=-0.000 μS | S_t=+2.44 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0977 μS | HR=79.2 BPM | RMSSD=55.7 ms | ΔHR=+2.8% | ΔHRV=+31.6% | phasicEDA=-0.000 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0928 μS | HR=79.2 BPM | RMSSD=55.4 ms | ΔHR=+2.8% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0984 μS | HR=79.2 BPM | RMSSD=55.4 ms | ΔHR=+2.8% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0887 μS | HR=79.2 BPM | RMSSD=55.4 ms | ΔHR=+2.8% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0935 μS | HR=79.2 BPM | RMSSD=55.4 ms | ΔHR=+2.8% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0935 μS | HR=79.2 BPM | RMSSD=55.4 ms | ΔHR=+2.8% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0935 μS | HR=79.0 BPM | RMSSD=55.4 ms | ΔHR=+2.5% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0859 μS | HR=79.0 BPM | RMSSD=55.4 ms | ΔHR=+2.5% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0925 μS | HR=79.0 BPM | RMSSD=55.4 ms | ΔHR=+2.5% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0862 μS | HR=79.0 BPM | RMSSD=55.4 ms | ΔHR=+2.5% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0887 μS | HR=79.0 BPM | RMSSD=55.4 ms | ΔHR=+2.5% | ΔHRV=+32.0% | phasicEDA=+0.001 μS | S_t=+2.47 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0914 μS | HR=79.0 BPM | RMSSD=55.6 ms | ΔHR=+2.5% | ΔHRV=+31.7% | phasicEDA=+0.001 μS | S_t=+2.47 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0859 μS | HR=79.0 BPM | RMSSD=55.6 ms | ΔHR=+2.5% | ΔHRV=+31.7% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0838 μS | HR=79.0 BPM | RMSSD=55.6 ms | ΔHR=+2.5% | ΔHRV=+31.7% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0852 μS | HR=79.0 BPM | RMSSD=55.6 ms | ΔHR=+2.5% | ΔHRV=+31.7% | phasicEDA=+0.001 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0824 μS | HR=79.0 BPM | RMSSD=55.6 ms | ΔHR=+2.5% | ΔHRV=+31.7% | phasicEDA=+0.001 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0838 μS | HR=78.2 BPM | RMSSD=55.6 ms | ΔHR=+1.5% | ΔHRV=+31.7% | phasicEDA=-0.000 μS | S_t=+2.45 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0796 μS | HR=78.2 BPM | RMSSD=55.6 ms | ΔHR=+1.5% | ΔHRV=+31.7% | phasicEDA=-0.000 μS | S_t=+2.43 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0779 μS | HR=78.2 BPM | RMSSD=55.6 ms | ΔHR=+1.5% | ΔHRV=+31.7% | phasicEDA=-0.000 μS | S_t=+2.41 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0842 μS | HR=78.2 BPM | RMSSD=55.6 ms | ΔHR=+1.5% | ΔHRV=+31.7% | phasicEDA=-0.000 μS | S_t=+2.40 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0755 μS | HR=78.2 BPM | RMSSD=55.6 ms | ΔHR=+1.5% | ΔHRV=+31.7% | phasicEDA=-0.000 μS | S_t=+2.38 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0755 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.000 μS | S_t=+2.37 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0769 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.000 μS | S_t=+2.35 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0783 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.000 μS | S_t=+2.34 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0817 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.000 μS | S_t=+2.32 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0744 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.000 μS | S_t=+2.31 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0692 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.002 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0713 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.002 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 15 samples| raw_EDA=4.0727 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.002 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0731 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.002 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0672 μS | HR=78.2 BPM | RMSSD=56.0 ms | ΔHR=+1.5% | ΔHRV=+31.2% | phasicEDA=+0.002 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0647 μS | HR=77.8 BPM | RMSSD=59.0 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.004 μS | S_t=+2.30 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0606 μS | HR=77.8 BPM | RMSSD=59.0 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.004 μS | S_t=+2.28 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0685 μS | HR=77.8 BPM | RMSSD=59.0 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.004 μS | S_t=+2.26 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0644 μS | HR=77.8 BPM | RMSSD=59.0 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.004 μS | S_t=+2.23 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0606 μS | HR=77.8 BPM | RMSSD=59.0 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.004 μS | S_t=+2.21 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0644 μS | HR=77.8 BPM | RMSSD=58.9 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.002 μS | S_t=+2.19 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0675 μS | HR=77.8 BPM | RMSSD=58.9 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.002 μS | S_t=+2.17 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0630 μS | HR=77.8 BPM | RMSSD=58.9 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.002 μS | S_t=+2.14 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0575 μS | HR=77.8 BPM | RMSSD=58.9 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.002 μS | S_t=+2.11 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0644 μS | HR=77.8 BPM | RMSSD=58.9 ms | ΔHR=+1.0% | ΔHRV=+27.6% | phasicEDA=+0.002 μS | S_t=+2.09 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0633 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.0% | phasicEDA=+0.000 μS | S_t=+2.07 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0658 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.0% | phasicEDA=+0.000 μS | S_t=+2.11 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0647 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.0% | phasicEDA=+0.000 μS | S_t=+2.14 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0554 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.0% | phasicEDA=+0.000 μS | S_t=+2.18 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0602 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.0% | phasicEDA=+0.000 μS | S_t=+2.21 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0616 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.1% | phasicEDA=-0.001 μS | S_t=+2.25 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0540 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.1% | phasicEDA=-0.001 μS | S_t=+2.28 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0554 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.1% | phasicEDA=-0.001 μS | S_t=+2.32 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0575 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.1% | phasicEDA=-0.001 μS | S_t=+2.35 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0588 μS | HR=79.9 BPM | RMSSD=56.9 ms | ΔHR=+3.6% | ΔHRV=+30.1% | phasicEDA=-0.001 μS | S_t=+2.39 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0505 μS | HR=79.9 BPM | RMSSD=54.8 ms | ΔHR=+3.7% | ΔHRV=+32.7% | phasicEDA=+0.000 μS | S_t=+2.42 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0581 μS | HR=79.9 BPM | RMSSD=54.8 ms | ΔHR=+3.7% | ΔHRV=+32.7% | phasicEDA=+0.000 μS | S_t=+2.44 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0568 μS | HR=79.9 BPM | RMSSD=54.8 ms | ΔHR=+3.7% | ΔHRV=+32.7% | phasicEDA=+0.000 μS | S_t=+2.46 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0547 μS | HR=79.9 BPM | RMSSD=54.8 ms | ΔHR=+3.7% | ΔHRV=+32.7% | phasicEDA=+0.000 μS | S_t=+2.47 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0581 μS | HR=79.9 BPM | RMSSD=54.8 ms | ΔHR=+3.7% | ΔHRV=+32.7% | phasicEDA=+0.000 μS | S_t=+2.49 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0509 μS | HR=79.6 BPM | RMSSD=54.5 ms | ΔHR=+3.3% | ΔHRV=+33.1% | phasicEDA=+0.000 μS | S_t=+2.51 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0495 μS | HR=79.6 BPM | RMSSD=54.5 ms | ΔHR=+3.3% | ΔHRV=+33.1% | phasicEDA=+0.000 μS | S_t=+2.53 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0505 μS | HR=79.6 BPM | RMSSD=54.5 ms | ΔHR=+3.3% | ΔHRV=+33.1% | phasicEDA=+0.000 μS | S_t=+2.54 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0464 μS | HR=79.6 BPM | RMSSD=54.5 ms | ΔHR=+3.3% | ΔHRV=+33.1% | phasicEDA=+0.000 μS | S_t=+2.56 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0470 μS | HR=79.6 BPM | RMSSD=54.5 ms | ΔHR=+3.3% | ΔHRV=+33.1% | phasicEDA=+0.000 μS | S_t=+2.58 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0505 μS | HR=80.0 BPM | RMSSD=54.1 ms | ΔHR=+3.8% | ΔHRV=+33.6% | phasicEDA=+0.001 μS | S_t=+2.59 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0422 μS | HR=80.0 BPM | RMSSD=54.1 ms | ΔHR=+3.8% | ΔHRV=+33.6% | phasicEDA=+0.001 μS | S_t=+2.60 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0394 μS | HR=80.0 BPM | RMSSD=54.1 ms | ΔHR=+3.8% | ΔHRV=+33.6% | phasicEDA=+0.001 μS | S_t=+2.61 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0453 μS | HR=80.0 BPM | RMSSD=54.1 ms | ΔHR=+3.8% | ΔHRV=+33.6% | phasicEDA=+0.001 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0425 μS | HR=80.0 BPM | RMSSD=54.1 ms | ΔHR=+3.8% | ΔHRV=+33.6% | phasicEDA=+0.001 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0353 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.002 μS | S_t=+2.63 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0408 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.002 μS | S_t=+2.63 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0353 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.002 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0346 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.002 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0394 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.002 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0325 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.001 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0380 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.001 μS | S_t=+2.60 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0283 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.001 μS | S_t=+2.59 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0283 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.001 μS | S_t=+2.58 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0304 μS | HR=79.7 BPM | RMSSD=55.3 ms | ΔHR=+3.4% | ΔHRV=+32.1% | phasicEDA=+0.001 μS | S_t=+2.56 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0353 μS | HR=80.3 BPM | RMSSD=55.7 ms | ΔHR=+4.1% | ΔHRV=+31.6% | phasicEDA=+0.001 μS | S_t=+2.55 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0332 μS | HR=80.3 BPM | RMSSD=55.7 ms | ΔHR=+4.1% | ΔHRV=+31.6% | phasicEDA=+0.001 μS | S_t=+2.55 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0349 μS | HR=80.3 BPM | RMSSD=55.7 ms | ΔHR=+4.1% | ΔHRV=+31.6% | phasicEDA=+0.001 μS | S_t=+2.56 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0269 μS | HR=80.3 BPM | RMSSD=55.7 ms | ΔHR=+4.1% | ΔHRV=+31.6% | phasicEDA=+0.001 μS | S_t=+2.56 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0228 μS | HR=80.3 BPM | RMSSD=55.7 ms | ΔHR=+4.1% | ΔHRV=+31.6% | phasicEDA=+0.001 μS | S_t=+2.56 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0269 μS | HR=80.1 BPM | RMSSD=54.3 ms | ΔHR=+3.9% | ΔHRV=+33.3% | phasicEDA=+0.001 μS | S_t=+2.57 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0252 μS | HR=80.1 BPM | RMSSD=54.3 ms | ΔHR=+3.9% | ΔHRV=+33.3% | phasicEDA=+0.001 μS | S_t=+2.58 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0242 μS | HR=80.1 BPM | RMSSD=54.3 ms | ΔHR=+3.9% | ΔHRV=+33.3% | phasicEDA=+0.001 μS | S_t=+2.59 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0231 μS | HR=80.1 BPM | RMSSD=54.3 ms | ΔHR=+3.9% | ΔHRV=+33.3% | phasicEDA=+0.001 μS | S_t=+2.61 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0200 μS | HR=80.1 BPM | RMSSD=54.3 ms | ΔHR=+3.9% | ΔHRV=+33.3% | phasicEDA=+0.001 μS | S_t=+2.62 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0242 μS | HR=80.1 BPM | RMSSD=54.2 ms | ΔHR=+3.9% | ΔHRV=+33.4% | phasicEDA=-0.000 μS | S_t=+2.63 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0214 μS | HR=80.1 BPM | RMSSD=54.2 ms | ΔHR=+3.9% | ΔHRV=+33.4% | phasicEDA=-0.000 μS | S_t=+2.64 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0203 μS | HR=80.1 BPM | RMSSD=54.2 ms | ΔHR=+3.9% | ΔHRV=+33.4% | phasicEDA=-0.000 μS | S_t=+2.65 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0217 μS | HR=80.1 BPM | RMSSD=54.2 ms | ΔHR=+3.9% | ΔHRV=+33.4% | phasicEDA=-0.000 μS | S_t=+2.65 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0158 μS | HR=80.1 BPM | RMSSD=54.2 ms | ΔHR=+3.9% | ΔHRV=+33.4% | phasicEDA=-0.000 μS | S_t=+2.66 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0138 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=+0.002 μS | S_t=+2.67 | ultra-stressed -> unity:decrease
[LIVE] got 14 samples| raw_EDA=4.0186 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=+0.002 μS | S_t=+2.67 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0110 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=+0.002 μS | S_t=+2.68 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0131 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=+0.002 μS | S_t=+2.69 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0158 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=+0.002 μS | S_t=+2.70 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0158 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=-0.001 μS | S_t=+2.70 | ultra-stressed -> unity:decrease
[LIVE] got 13 samples| raw_EDA=4.0103 μS | HR=80.5 BPM | RMSSD=54.1 ms | ΔHR=+4.5% | ΔHRV=+33.5% | phasicEDA=-0.001 μS | S_t=+2.71 | ultra-stressed -> unity:decrease
