# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:30:13.167", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
318	0	58496	34074	
319	0	58496	34049	
320	0	58488	34201	
321	0	58496	33971	
322	0	58492	33944	
323	0	58500	33657	
324	0	58496	33392	
325	0	58492	33120	
326	0	58484	32700	
327	0	58496	32325	
328	0	58492	31479	
329	0	58500	30824	
330	0	58504	30010	
331	0	58508	29046	
332	0	58504	28241	
333	0	58504	27168	
334	0	58512	26357	
335	0	58516	25406	
336	0	58524	24846	
337	0	58516	24137	
338	0	58532	23760	
339	0	58516	23368	
340	0	58528	23246	
341	0	58528	22957	
342	0	58536	22646	
343	0	58516	22533	
344	0	58524	22204	
345	0	58528	22122	
346	0	58528	22001	
347	0	58544	22116	
348	0	58520	22368	
349	0	58524	23152	
350	0	58516	23989	
351	0	58508	25094	
352	0	58508	26029	
353	0	58504	27336	
354	0	58508	28358	
355	0	58488	29620	
356	0	58488	30460	
357	0	58488	31476	
358	0	58488	32474	
359	0	58488	33469	
360	0	58476	34687	
361	0	58464	35656	
362	0	58476	36798	
363	0	58468	37550	
364	0	58464	38191	
365	0	58468	38308	
366	0	58464	38431	
367	0	58468	38044	
368	0	58456	37895	
369	0	58468	37638	
370	0	58472	37455	
371	0	58468	37045	
372	0	58472	36768	
373	0	58488	36526	
374	0	58468	36256	
375	0	58468	36124	
376	0	58476	35712	
377	0	58478	35626	
378	0	58484	35425	
379	0	58476	35304	
380	0	58476	34880	
381	0	58472	34774	
382	0	58476	34607	
383	0	58484	34526	
384	0	58468	34273	
385	0	58472	34214	
386	0	58476	34439	
387	0	58460	34900	
388	0	58456	35524	
389	0	58472	36010	
390	0	58456	36648	
391	0	58468	36920	
392	0	58456	37381	
393	0	58460	37560	
394	0	58464	37588	
395	0	58456	36871	
396	0	58472	36061	
397	0	58460	34912	
398	0	58464	34096	
399	0	58480	33144	
400	0	58472	32656	
401	0	58480	31861	
402	0	58472	31374	
403	0	58480	31168	
404	0	58484	30892	
405	0	58476	30997	
406	0	58468	31080	
407	0	58476	31318	
408	0	58456	31796	
409	0	58468	31940	
410	0	58452	32344	
411	0	58464	32480	
412	0	58464	32769	
413	0	58468	32576	
414	0	58484	32714	
415	0	58468	32570	
416	0	58468	32704	
417	0	58476	32680	
418	0	58468	32988	
419	0	58472	33068	
420	0	58456	33228	
421	0	58472	33369	
422	0	58456	33490	
423	0	58464	33588	
424	0	58456	33537	
425	0	58460	33671	
426	0	58456	33512	
427	0	58460	33494	
428	0	58452	33474	
429	0	58460	33269	
430	0	58460	33020	
431	0	58468	32425	
432	0	58468	32226	
433	0	58468	32081	
434	0	58464	31940	
435	0	58460	32036	
436	0	58468	31960	
437	0	58460	32236	
438	0	58464	32252	
439	0	58476	32374	
440	0	58464	32601	
441	0	58460	32718	
442	0	58476	32885	
443	0	58460	32672	
444	0	58456	32700	
445	0	58464	32494	
446	0	58460	32594	
447	0	58452	32689	
448	0	58460	32884	
449	0	58460	33208	
450	0	58460	33212	
451	0	58460	33287	
452	0	58460	33082	
453	0	58456	33113	
454	0	58464	32872	
455	0	58452	32988	
456	0	58448	33118	
457	0	58460	33256	
458	0	58452	33348	
459	0	58460	33247	
460	0	58452	33263	
461	0	58452	33074	
462	0	58476	32884	
463	0	58440	32693	
464	0	58460	32572	
465	0	58460	32432	
466	0	58448	32476	
467	0	58460	32494	
468	0	58460	32477	
469	0	58456	32381	
470	0	58452	32524	
471	0	58444	32223	
472	0	58464	32196	
473	0	58448	32140	
474	0	58464	32276	
475	0	58456	32149	
476	0	58448	32062	
477	0	58456	32020	
478	0	58456	32192	
479	0	58448	32289	
480	0	58444	32489	
481	0	58456	32376	
482	0	58452	32652	
483	0	58460	32612	
484	0	58452	32690	
485	0	58452	32492	
486	0	58452	32492	
487	0	58456	32282	
488	0	58456	32172	
489	0	58456	32189	
490	0	58452	32292	
491	0	58468	32458	
492	0	58464	32423	
493	0	58452	32519	
494	0	58452	32602	
495	0	58452	32438	
496	0	58460	32516	
497	0	58456	32349	
498	0	58452	32437	
499	0	58472	32116	
500	0	58448	32024	
501	0	58456	32156	
502	0	58456	32126	
503	0	58464	32294	
504	0	58464	32016	
505	0	58456	31902	
506	0	58448	31797	
507	0	58460	31738	
508	0	58456	31656	
509	0	58448	31509	
510	0	58456	31447	
511	0	58448	31525	
512	0	58452	31552	
513	0	58456	31495	
514	0	58456	31532	
515	0	58460	31276	
516	0	58448	31207	
517	0	58452	31216	
518	0	58452	31265	
519	0	58464	31406	
520	0	58448	31230	
521	0	58452	31330	
522	0	58452	31418	
523	0	58448	31471	
524	0	58444	31871	
525	0	58444	31984	
526	0	58456	32348	
527	0	58456	32211	
528	0	58464	32157	
529	0	58456	32196	
530	0	58456	32074	
531	0	58460	32173	
532	0	58448	32076	
533	0	58452	32152	
534	0	58456	32024	
535	0	58448	31829	
536	0	58460	31849	
537	0	58452	31540	
538	0	58464	31486	
539	0	58460	31484	
540	0	58456	31266	
541	0	58452	31248	
542	0	58456	31004	
543	0	58452	31156	
544	0	58452	31285	
545	0	58444	31286	
546	0	58444	31426	
547	0	58472	31239	
548	0	58460	31142	
549	0	58444	31172	
550	0	58456	30996	
551	0	58460	31023	
552	0	58448	31006	
553	0	58456	30844	
554	0	58456	31000	
555	0	58456	31018	
556	0	58468	31185	
557	0	58460	31401	
558	0	58452	31429	
559	0	58456	31542	
560	0	58456	31303	
561	0	58460	31500	
562	0	58460	31516	
563	0	58460	31568	
564	0	58448	31549	
565	0	58456	31540	
566	0	58456	31748	
567	0	58448	31569	
568	0	58440	31378	
569	0	58460	31360	
570	0	58452	31214	
571	0	58452	31424	
572	0	58452	31652	
573	0	58440	31868	
574	0	58452	32224	
575	0	58464	32346	
576	0	58452	32613	
577	0	58456	32496	
578	0	58456	32519	
579	0	58460	32310	
580	0	58448	32345	
581	0	58460	32168	
582	0	58460	31994	
583	0	58464	31822	
584	0	58464	31692	
585	0	58456	31940	
586	0	58464	31990	
587	0	58448	32361	
588	0	58464	32646	
589	0	58456	32486	
590	0	58461	32492	
591	0	58456	32254	
592	0	58460	32245	
593	0	58464	32234	
594	0	58460	32115	
595	0	58460	32319	
596	0	58448	32391	
597	0	58460	32693	
598	0	58460	32860	
599	0	58464	32736	
600	0	58456	32775	
601	0	58472	32509	
602	0	58460	32309	
603	0	58464	32356	
604	0	58456	32390	
605	0	58464	32612	
606	0	58464	32500	
607	0	58452	32449	
608	0	58460	32295	
609	0	58464	32420	
610	0	58456	32324	
611	0	58456	32458	
612	0	58460	32324	
613	0	58452	32343	
614	0	58456	32228	
615	0	58468	32002	
616	0	58456	32142	
617	0	58464	32086	
618	0	58448	32056	
619	0	58460	32222	
620	0	58452	32255	
621	0	58464	32596	
622	0	58456	32544	
623	0	58464	32820	
624	0	58456	33108	
625	0	58444	33173	
626	0	58452	33396	
627	0	58456	33300	
628	0	58460	33433	
629	0	58456	33460	
630	0	58464	33480	
631	0	58456	33649	
632	0	58452	33585	
633	0	58448	33588	
634	0	58456	33439	
635	0	58448	33148	
636	0	58452	33231	
637	0	58456	33103	
638	0	58468	33193	
639	0	58468	32967	
640	0	58464	32754	
641	0	58456	32658	
642	0	58460	32700	
643	0	58456	32838	
644	0	58456	32849	
645	0	58460	33190	
646	0	58452	33158	
647	0	58456	33404	
648	0	58448	33543	
649	0	58452	33646	
650	0	58456	33706	
651	0	58452	33729	
652	0	58456	33592	
653	0	58456	33623	
654	0	58464	33160	
655	0	58468	33140	
656	0	58448	32996	
657	0	58468	33232	
